glcm_d1_a0_contrast,glcm_d1_a0_correlation,glcm_d1_a0_energy,glcm_d1_a0_homogeneity,glcm_d1_a45_contrast,glcm_d1_a45_correlation,glcm_d1_a45_energy,glcm_d1_a45_homogeneity,glcm_d1_a90_contrast,glcm_d1_a90_correlation,glcm_d1_a90_energy,glcm_d1_a90_homogeneity,glcm_d1_a135_contrast,glcm_d1_a135_correlation,glcm_d1_a135_energy,glcm_d1_a135_homogeneity,glcm_d3_a0_contrast,glcm_d3_a0_correlation,glcm_d3_a0_energy,glcm_d3_a0_homogeneity,glcm_d3_a45_contrast,glcm_d3_a45_correlation,glcm_d3_a45_energy,glcm_d3_a45_homogeneity,glcm_d3_a90_contrast,glcm_d3_a90_correlation,glcm_d3_a90_energy,glcm_d3_a90_homogeneity,glcm_d3_a135_contrast,glcm_d3_a135_correlation,glcm_d3_a135_energy,glcm_d3_a135_homogeneity,glcm_d7_a0_contrast,glcm_d7_a0_correlation,glcm_d7_a0_energy,glcm_d7_a0_homogeneity,glcm_d7_a45_contrast,glcm_d7_a45_correlation,glcm_d7_a45_energy,glcm_d7_a45_homogeneity,glcm_d7_a90_contrast,glcm_d7_a90_correlation,glcm_d7_a90_energy,glcm_d7_a90_homogeneity,glcm_d7_a135_contrast,glcm_d7_a135_correlation,glcm_d7_a135_energy,glcm_d7_a135_homogeneity,glrl_d0_SRE,glrl_d0_LRE,glrl_d0_GLNU,glrl_d0_RLN,glrl_d0_RP,glrl_d45_SRE,glrl_d45_LRE,glrl_d45_GLNU,glrl_d45_RLN,glrl_d45_RP,glrl_d90_SRE,glrl_d90_LRE,glrl_d90_GLNU,glrl_d90_RLN,glrl_d90_RP,meanDiff_a0,meanSum_a0,varianceDiff_a0,varianceSum_a0,mean_a0,correlation_a0,contrast_a0,homogeneity_a0,energy_a0,entropy_a0,shadowness_a0,prominence_a0,meanDiff_a45,meanSum_a45,varianceDiff_a45,varianceSum_a45,mean_a45,correlation_a45,contrast_a45,homogeneity_a45,energy_a45,entropy_a45,shadowness_a45,prominence_a45,meanDiff_a90,meanSum_a90,varianceDiff_a90,varianceSum_a90,mean_a90,correlation_a90,contrast_a90,homogeneity_a90,energy_a90,entropy_a90,shadowness_a90,prominence_a90,meanDiff_a135,meanSum_a135,varianceDiff_a135,varianceSum_a135,mean_a135,correlation_a135,contrast_a135,homogeneity_a135,energy_a135,entropy_a135,shadowness_a135,prominence_a135,class
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.00019007297152792368,361168.935779816,749.1284403669715,721.7706422018339,0.003979264018691589,0.00019007297152792368,361168.935779816,749.1284403669715,721.7706422018339,0.003979264018691589,0.00023180280629447178,546032.5466237933,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
59.76599001854202,0.9947857595944285,0.050359810448153026,0.35442852349174603,114.08951052339462,0.9899916061062604,0.05224619069663834,0.37183944177522404,62.70668932943991,0.9945383141848598,0.0506940002070143,0.35958871329486336,113.7122937388225,0.9900246970979348,0.05227434155078146,0.3728194777097498,298.7932692625981,0.9735519407353828,0.04923080333093126,0.3424873718827527,319.4993284469009,0.9716094376635629,0.050617475618864594,0.3553728339215887,261.510523229152,0.9769711028039741,0.05109634774406504,0.3643761406654341,318.7638430509718,0.9716747946107276,0.05038450694603955,0.3531250025638804,842.893886246554,0.9230993335049185,0.048011693219326294,0.3322272393589874,1045.5575973180694,0.9032470194939488,0.04655997040347525,0.31531585311335525,726.7323068875017,0.9345339707919484,0.04933735071385154,0.34720586335103665,1044.2970653007364,0.9033636168956707,0.04663793088301039,0.31565926652613824,0.8953113100684886,7.107206125323242,8393.06798133561,293642.9363034857,2.010738276034713,0.8953113100684886,7.107206125323242,8393.06798133561,293642.9363034857,2.010738276034713,0.8889594746348459,1.722860565654461,8317.443585603416,287674.2215792489,2.0025659212283045,0.002153337893687879,355.1690689178102,59.767507455040985,22864.822672621296,177.5845344589051,0.9947857294734076,59.767507455040985,0.432195595326648,0.001132578423036588,10.485076711955237,1912.6400578609264,621396.466877422,0.002731060973138577,355.624523165564,113.63221994177641,22685.578726597152,177.812261582782,0.9900319164370839,113.63221994177641,0.44587384099363714,0.0011584944581345216,10.54571002187054,6192.932684043928,1746651.3261393006,0.0005804953560371029,355.0488451660568,62.625157979940425,22900.259901301455,177.5244225830284,0.9945455322518653,62.625157979940425,0.43649080924314493,0.0011458689104367273,10.461307821720107,4222.641647188096,1128279.0447967306,-0.0015747649966080246,355.6245209630955,114.00995488032453,22685.20253230649,177.81226048154775,0.9899987813224299,114.00995488032453,0.44518067053280413,0.0011580942565374984,10.547121538524518,2374.5105770357213,1759659.1780982753,error1
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.0001900656516742642,361149.52293577936,749.1284403669715,721.7706422018339,0.003979264018691589,0.0001900656516742642,361149.52293577936,749.1284403669715,721.7706422018339,0.003979264018691589,0.00023173869749828393,545880.2122186486,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.00019010642135007012,361248.935779816,749.1284403669715,721.7706422018339,0.003979264018691589,0.00019010642135007012,361248.935779816,749.1284403669715,721.7706422018339,0.003979264018691589,0.00023158312340928778,545295.9710610923,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
58.430845740504076,0.9948603478025781,0.05031083364786099,0.3555565202740378,108.93753579011357,0.9903649454908025,0.05216075555004694,0.3720591994823309,58.53747713200113,0.994859569605424,0.05063334952671458,0.359533915935686,108.06052824005145,0.9904425110688447,0.05215374030082272,0.372000014486515,291.8462192013595,0.9739540231840312,0.04918509584884814,0.34246163138276087,309.72462346636263,0.9722507005487728,0.0504715126619683,0.3541121124928998,253.7508554395372,0.9774696723249003,0.05097592024068623,0.36360390137722337,307.3549688302163,0.9724630023535448,0.05021710748303932,0.35172462572687135,827.6161248830942,0.9238666868913455,0.04796241947769097,0.3311829680492275,1029.603129067922,0.9039240343603596,0.046385396382582156,0.31271989289165025,723.0332804298482,0.9343214386927656,0.04932534390857356,0.34664710175472746,1023.7192487383868,0.9044730463500924,0.04651016741390875,0.3143796460736466,0.8946128973391042,6.562822133997357,8390.63007527387,292807.05037299386,2.008547855473965,0.8946128973391042,6.562822133997357,8390.63007527387,292807.05037299386,2.008547855473965,0.8887762896149596,1.7169634928529949,8324.509904767361,287559.4369087022,2.002706733978638,0.0021225445019497635,353.94513717356256,58.43049810894384,22679.621229308537,176.97256858678128,0.994860553682483,58.43049810894384,0.433057407748919,0.0011374260065769018,10.487994759639964,1385.9322472877125,574824.7380525862,0.0026649869173369645,354.39900800817554,107.87355798959958,22505.619184631192,177.19950400408777,0.990459363423649,107.87355798959958,0.4451161324113257,0.001155719337337062,10.568709118939847,5957.818813873579,1611051.9789880635,0.000545313819307669,353.825275295525,58.35066287460019,22717.765084140017,176.9126376477625,0.9948761532894566,58.35066287460019,0.4363654769797632,0.0011474842644798777,10.479172538166232,4514.371994412176,1038341.5101490689,-0.0015813724021884745,354.39899919830145,108.7538275920293,22504.745093572394,177.19949959915073,0.9903815125672308,108.7538275920293,0.445163315908915,0.0011558947900326202,10.56859237251288,3104.3195820296833,1617944.7702890267,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.000121877780357232,357465.47081712016,749.313878080414,706.8832684824894,0.004020986315086782,0.000121877780357232,357465.47081712016,749.313878080414,706.8832684824894,0.004020986315086782,0.00014628603289141203,536601.288888888,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012082037310302855,356386.3579766532,749.313878080414,706.8832684824894,0.004020986315086782,0.00012082037310302855,356386.3579766532,749.313878080414,706.8832684824894,0.004020986315086782,0.0001466082557005549,537672.9333333324,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.0001213496767222833,357148.7963683523,749.313878080414,706.8832684824894,0.004020986315086782,0.0001213496767222833,357148.7963683523,749.313878080414,706.8832684824894,0.004020986315086782,0.0001462663065835469,536493.7333333325,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012109455439897886,356886.9649805443,749.313878080414,706.8832684824894,0.004020986315086782,0.00012109455439897886,356886.9649805443,749.313878080414,706.8832684824894,0.004020986315086782,0.0001464820257046927,537357.7746031737,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
59.163334748363,0.9947777930217827,0.05150148104932424,0.3555030624918595,116.53436731889101,0.989657726671971,0.053463345034726314,0.37402789022345917,65.72114014565155,0.9942086455713577,0.05187635207007377,0.3617025004761114,116.1386586085685,0.9896928452965922,0.0535024787614285,0.37478005965758554,294.678456123316,0.9736125095824341,0.05041390239718881,0.34375935095071364,322.5118560048776,0.971009323194137,0.051869409774246894,0.3575754774880627,269.42996639974604,0.9759975727464606,0.052353831569891957,0.36746617449419233,322.16144445769874,0.9710408237986057,0.05159963807288445,0.35469838801186876,834.0783185123149,0.9230310729472272,0.04926682390691197,0.3332786087276746,1049.5713925890261,0.9017782220852959,0.047775054739271496,0.31629101242736507,742.9227971166123,0.9323097702516248,0.05060055316123928,0.350106769620843,1049.976049412436,0.9017402961896361,0.04783252238613883,0.3167030917618393,0.8953884637526606,6.641402911575993,8828.605243016187,293623.8806751992,2.010112441588785,0.8953884637526606,6.641402911575993,8828.605243016187,293623.8806751992,2.010112441588785,0.8882735872983452,1.7358636271138685,8741.700184188969,286675.80384135747,1.9990299566088117,0.0021137463900247067,352.2339835871222,59.16264622723702,22599.51933728218,176.1169917935611,0.9947779269535322,59.16264622723702,0.43306122871033587,0.0011921239455647708,10.41244924804355,1709.1727951087632,624885.4803784715,0.0024733721555117993,352.6851681364473,115.9669810816831,22419.85073729674,176.34258406822366,0.9897082073940315,115.9669810816831,0.44761742763767287,0.001225951546643583,10.467633307491027,5298.258504246063,1845603.5250181518,0.0003540142133409141,352.1142498416831,65.54482774900549,22631.068574735425,176.05712492084155,0.994224263630284,65.54482774900549,0.4384540655258065,0.0012120133723374504,10.381591074296555,3630.3351763654323,1236417.4902739138,-0.0017685822269598583,352.6851681364474,116.3524689227913,22419.46527006507,176.3425840682237,0.9896739962782405,116.3524689227913,0.4470396030001018,0.0012240706740113765,10.46943840976449,2170.101542829526,1883712.1563878476,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012094411783320362,356657.26329442236,749.313878080414,706.8832684824894,0.004020986315086782,0.00012094411783320362,356657.26329442236,749.313878080414,706.8832684824894,0.004020986315086782,0.0001474013991855254,538660.7333333325,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012143566023544022,357215.509727626,749.313878080414,706.8832684824894,0.004020986315086782,0.00012143566023544022,357215.509727626,749.313878080414,706.8832684824894,0.004020986315086782,0.0001463870233792486,537046.8761904753,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
60.42573183794757,0.9946586752718932,0.05159324702316954,0.35502155215589254,111.98406954514623,0.9900464744234025,0.05354684363643387,0.3724927036666363,60.232763245848574,0.9946845487728279,0.05190814264748678,0.35961489175551864,112.09781823467745,0.9900363654090488,0.05354973563399549,0.37235050121236984,299.75259133389983,0.9731158829716999,0.05045613029792932,0.3421764715365588,315.6482806915229,0.9715792683593684,0.051924496105878355,0.35521226301225817,256.4082320622266,0.9771207464036692,0.052345120380712484,0.3647128402312492,316.42494510495226,0.9715093380623444,0.05171050483052731,0.353334812937535,844.6164247837938,0.9219126060996214,0.049296641822881175,0.3310389964766063,1037.565684124182,0.9026913988820344,0.0477954684334678,0.314031142357339,719.6676789260888,0.934299602817312,0.050622850935896406,0.3484968961514525,1040.2828866420584,0.9024365511455674,0.047844549084966825,0.31475193656243333,0.8955198003738006,6.741704089389069,8899.77390449358,293741.3207795341,2.0102897613484645,0.8955198003738006,6.741704089389069,8899.77390449358,293741.3207795341,2.0102897613484645,0.8887176489803178,1.7348500452354196,8822.748939509685,287189.0736646426,2.0003181325100132,0.002307304852378733,353.2789485376438,60.426208210919796,22565.70431566869,176.6394742688219,0.9946587236251294,60.426208210919796,0.4326120234121971,0.0011987823863059911,10.426028339010498,1943.0933055544153,661977.5035928626,0.0032948929159802853,353.7323780493177,111.90969674395907,22389.843865369206,176.86618902465884,0.990053246611639,111.90969674395907,0.44545377344362125,0.0012245246099942125,10.495144562803148,6160.443491848163,1735732.5870556962,0.0009872818744722234,353.1599066809738,60.037429981508666,22603.6455990238,176.5799533404869,0.9947018823105918,60.037429981508666,0.4367300412736405,0.0012100471053232505,10.414142040497158,4253.793125047005,1085070.7337260405,-0.0013126712419279096,353.7323824542547,111.78613858294923,22389.964369184934,176.86619122712736,0.99006422735472,111.78613858294923,0.44564528025335126,0.001226388131591476,10.495033078972252,2548.1097657824766,1759567.5485753217,error2
